Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
nl-he-2.5x1.5x10-nl-he-bcg-#5.60b-324-6ts-tefc---rtx38,NL-HE 2.5x1.5x10-NL-HE BCG #5.60B 324/6TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x10-NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br><strong>Weight lbs: </strong> 200<br><strong>Description: </strong> NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328094-3327526,90718.4,,,continue,manual,1667.96,5180,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x10-NL-HE BCG #5.60B 324/6TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x10-NL-HE BCG #5.60B 324/6TS TEFC - RTX38 - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x10-NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br><strong>Weight lbs: </strong> 200<br><strong>Description: </strong> NL-HE BCG #5.60B 324/6TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1450.4,,,active
nl-he-2.5x1.5x10-nl-he-bcg-#7.82-364-5ts-tefc---rtx38,NL-HE 2.5x1.5x10-NL-HE BCG #7.82 364/5TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x10-NL-HE BCG #7.82 364/5TS TEFC - RTX38<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #7.82 364/5TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328094-3327548,148324.584,,,continue,manual,2141.3,6650,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x10-NL-HE BCG #7.82 364/5TS TEFC - RTX38 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x10-NL-HE BCG #7.82 364/5TS TEFC - RTX38 - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x10-NL-HE BCG #7.82 364/5TS TEFC - RTX38<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #7.82 364/5TS TEFC - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1862,,,active
nl-he-2.5x1.5x12-nl-he-bcg-#6.66-213-5t-odp---6s,NL-HE 2.5x1.5x12-NL-HE BCG #6.66 213/5T ODP - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #6.66 213/5T ODP - 6S<br><strong>Weight lbs: </strong> 248<br><strong>Description: </strong> NL-HE BCG #6.66 213/5T ODP - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328095-3327532,112490.816,,,continue,manual,1783.88,5540,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x12-NL-HE BCG #6.66 213/5T ODP - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x12-NL-HE BCG #6.66 213/5T ODP - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #6.66 213/5T ODP - 6S<br><strong>Weight lbs: </strong> 248<br><strong>Description: </strong> NL-HE BCG #6.66 213/5T ODP - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1551.2,,,active
nl-he-2.5x1.5x12-nl-he-bcg-#6.67-254-6t-odp---7s,NL-HE 2.5x1.5x12-NL-HE BCG #6.67 254/6T ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #6.67 254/6T ODP - 7S<br><strong>Weight lbs: </strong> 251<br><strong>Description: </strong> NL-HE BCG #6.67 254/6T ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328095-3327533,113851.592,,,continue,manual,1824.13,5665,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x12-NL-HE BCG #6.67 254/6T ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x12-NL-HE BCG #6.67 254/6T ODP - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #6.67 254/6T ODP - 7S<br><strong>Weight lbs: </strong> 251<br><strong>Description: </strong> NL-HE BCG #6.67 254/6T ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1586.2,,,active
nl-he-2.5x1.5x12-nl-he-bcg-#6.68-213-5t-tefc---6s,NL-HE 2.5x1.5x12-NL-HE BCG #6.68 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #6.68 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 251<br><strong>Description: </strong> NL-HE BCG #6.68 213/5T TEFC - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328095-3327534,113851.592,,,continue,manual,1774.22,5510,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x12-NL-HE BCG #6.68 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x12-NL-HE BCG #6.68 213/5T TEFC - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #6.68 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 251<br><strong>Description: </strong> NL-HE BCG #6.68 213/5T TEFC - 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1542.8,,,active
nl-he-2.5x1.5x12-nl-he-bcg-#8.84-254-6t-tefc---7s,NL-HE 2.5x1.5x12-NL-HE BCG #8.84 254/6T TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #8.84 254/6T TEFC - 7S<br><strong>Weight lbs: </strong> 306<br><strong>Description: </strong> NL-HE BCG #8.84 254/6T TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328095-3327550,138799.152,,,continue,manual,1959.37,6085,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x12-NL-HE BCG #8.84 254/6T TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x12-NL-HE BCG #8.84 254/6T TEFC - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x12-NL-HE BCG #8.84 254/6T TEFC - 7S<br><strong>Weight lbs: </strong> 306<br><strong>Description: </strong> NL-HE BCG #8.84 254/6T TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1703.8,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#1.5-56-odp-tefc---4s,NL-HE 2.5x1.5x5-NL-HE BCG #1.5 56 ODP/TEFC - 4S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #1.5 56 ODP/TEFC - 4S<br><strong>Weight lbs: </strong> 111<br><strong>Description: </strong> NL-HE BCG #1.5 56 ODP/TEFC - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327458,50348.712,,,continue,manual,1205.89,3745,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #1.5 56 ODP/TEFC - 4S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #1.5 56 ODP/TEFC - 4S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #1.5 56 ODP/TEFC - 4S<br><strong>Weight lbs: </strong> 111<br><strong>Description: </strong> NL-HE BCG #1.5 56 ODP/TEFC - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1048.6,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#1.7-143-5t-tefc---4s,NL-HE 2.5x1.5x5-NL-HE BCG #1.7 143/5T TEFC - 4S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #1.7 143/5T TEFC - 4S<br><strong>Weight lbs: </strong> 112<br><strong>Description: </strong> NL-HE BCG #1.7 143/5T TEFC - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327460,50802.304,,,continue,manual,1212.33,3765,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #1.7 143/5T TEFC - 4S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #1.7 143/5T TEFC - 4S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #1.7 143/5T TEFC - 4S<br><strong>Weight lbs: </strong> 112<br><strong>Description: </strong> NL-HE BCG #1.7 143/5T TEFC - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1054.2,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#1.9-143-5t-odp---4s,NL-HE 2.5x1.5x5-NL-HE BCG #1.9 143/5T ODP - 4S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #1.9 143/5T ODP - 4S<br><strong>Weight lbs: </strong> 111<br><strong>Description: </strong> NL-HE BCG #1.9 143/5T ODP - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327462,50348.712,,,continue,manual,1205.89,3745,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #1.9 143/5T ODP - 4S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #1.9 143/5T ODP - 4S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #1.9 143/5T ODP - 4S<br><strong>Weight lbs: </strong> 111<br><strong>Description: </strong> NL-HE BCG #1.9 143/5T ODP - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1048.6,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#2.26-254-6t-tefc-6s,NL-HE 2.5x1.5x5-NL-HE BCG #2.26 254/6T TEFC 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #2.26 254/6T TEFC 6S<br><strong>Weight lbs: </strong> 177<br><strong>Description: </strong> NL-HE BCG #2.26 254/6T TEFC 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327484,80285.784,,,continue,manual,1537.55,4775,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #2.26 254/6T TEFC 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #2.26 254/6T TEFC 6S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #2.26 254/6T TEFC 6S<br><strong>Weight lbs: </strong> 177<br><strong>Description: </strong> NL-HE BCG #2.26 254/6T TEFC 6S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1337,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#3.34a-182-4t-odp---5s,NL-HE 2.5x1.5x5-NL-HE BCG #3.34A 182/4T ODP - 5S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #3.34A 182/4T ODP - 5S<br><strong>Weight lbs: </strong> 122<br><strong>Description: </strong> NL-HE BCG #3.34A 182/4T ODP - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327495,55338.224,,,continue,manual,1133.44,3520,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #3.34A 182/4T ODP - 5S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #3.34A 182/4T ODP - 5S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #3.34A 182/4T ODP - 5S<br><strong>Weight lbs: </strong> 122<br><strong>Description: </strong> NL-HE BCG #3.34A 182/4T ODP - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,985.6,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#3.34b-182-4t-tefc---5s,NL-HE 2.5x1.5x5-NL-HE BCG #3.34B 182/4T TEFC - 5S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #3.34B 182/4T TEFC - 5S<br><strong>Weight lbs: </strong> 122<br><strong>Description: </strong> NL-HE BCG #3.34B 182/4T TEFC - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327496,55338.224,,,continue,manual,1139.88,3540,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #3.34B 182/4T TEFC - 5S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #3.34B 182/4T TEFC - 5S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #3.34B 182/4T TEFC - 5S<br><strong>Weight lbs: </strong> 122<br><strong>Description: </strong> NL-HE BCG #3.34B 182/4T TEFC - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,991.2,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#4.47a-213-5t-odp---6s,NL-HE 2.5x1.5x5-NL-HE BCG #4.47A 213/5T ODP - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #4.47A 213/5T ODP - 6S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.47A 213/5T ODP - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327511,62142.104,,,continue,manual,1352.4,4200,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #4.47A 213/5T ODP - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #4.47A 213/5T ODP - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #4.47A 213/5T ODP - 6S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.47A 213/5T ODP - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1176,,,active
nl-he-2.5x1.5x5-nl-he-bcg-#4.47b-213-5t-tefc---6s,NL-HE 2.5x1.5x5-NL-HE BCG #4.47B 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #4.47B 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.47B 213/5T TEFC - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328091-3327512,62142.104,,,continue,manual,1347.57,4185,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x5-NL-HE BCG #4.47B 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x5-NL-HE BCG #4.47B 213/5T TEFC - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x5-NL-HE BCG #4.47B 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.47B 213/5T TEFC - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1171.8,,,active
nl-he-2.5x1.5x6-nl-he-bcg-#1.2-143-5t-odp---4s,NL-HE 2.5x1.5x6-NL-HE BCG #1.2 143/5T ODP - 4S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x6-NL-HE BCG #1.2 143/5T ODP - 4S<br><strong>Weight lbs: </strong> 113<br><strong>Description: </strong> NL-HE BCG #1.2 143/5T ODP - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328092-3327455,51255.896,,,continue,manual,1217.16,3780,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x6-NL-HE BCG #1.2 143/5T ODP - 4S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x6-NL-HE BCG #1.2 143/5T ODP - 4S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x6-NL-HE BCG #1.2 143/5T ODP - 4S<br><strong>Weight lbs: </strong> 113<br><strong>Description: </strong> NL-HE BCG #1.2 143/5T ODP - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1058.4,,,active
nl-he-2.5x1.5x6-nl-he-bcg-#1.3-143-5t-tefc---4s,NL-HE 2.5x1.5x6-NL-HE BCG #1.3 143/5T TEFC - 4S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 2.5x1.5x6-NL-HE BCG #1.3 143/5T TEFC - 4S<br><strong>Weight lbs: </strong> 113<br><strong>Description: </strong> NL-HE BCG #1.3 143/5T TEFC - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328092-3327456,51255.896,,,continue,manual,1225.21,3805,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 2.5x1.5x6-NL-HE BCG #1.3 143/5T TEFC - 4S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 2.5x1.5x6-NL-HE BCG #1.3 143/5T TEFC - 4S - Wilo,"<p><strong>Model: </strong> NL-HE 2.5x1.5x6-NL-HE BCG #1.3 143/5T TEFC - 4S<br><strong>Weight lbs: </strong> 113<br><strong>Description: </strong> NL-HE BCG #1.3 143/5T TEFC - 4S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1065.4,,,active
